GOOG,2016-04-28,10:45:00,707.83,708.12,707.65,707.75,3806
GOOG,2016-04-28,10:46:00,707.67,707.68,707.28,707.28,2340
GOOG,2016-04-28,10:47:00,707.62,708.15,707.55,707.85,2600
GOOG,2016-04-28,10:48:00,707.85,708.31,707.85,707.87,2200
GOOG,2016-04-28,10:49:00,708.07,708.13,707.52,707.73,6618
GOOG,2016-04-28,10:50:00,707.56,708.12,707.24,707.36,6009
GOOG,2016-04-28,10:51:00,707.50,707.53,707.23,707.39,1600
GOOG,2016-04-28,10:52:00,707.49,707.50,707.00,707.16,4161
GOOG,2016-04-28,10:53:00,707.00,707.21,706.62,706.64,3889
GOOG,2016-04-28,10:54:00,706.60,706.63,706.40,706.61,8013
GOOG,2016-04-28,10:55:00,706.72,706.80,706.15,706.36,6400
GOOG,2016-04-28,10:56:00,706.47,706.93,706.47,706.85,2250
GOOG,2016-04-28,10:57:00,706.86,707.16,706.73,707.10,2135
GOOG,2016-04-28,10:58:00,706.91,707.19,706.91,707.19,2300
GOOG,2016-04-28,10:59:00,707.23,707.77,707.23,707.77,1913
GOOG,2016-04-28,11:00:00,707.79,707.97,707.29,707.33,4800
GOOG,2016-04-28,11:01:00,707.16,707.21,707.04,707.04,800
GOOG,2016-04-28,11:02:00,706.86,707.16,706.74,706.91,1300
GOOG,2016-04-28,11:03:00,706.79,706.88,706.68,706.77,1600
GOOG,2016-04-28,11:04:00,706.92,707.61,706.92,707.50,1250
GOOG,2016-04-28,11:05:00,707.02,707.18,706.60,707.00,1900
GOOG,2016-04-28,11:06:00,706.98,707.50,706.98,707.46,2680
GOOG,2016-04-28,11:07:00,707.25,707.50,707.25,707.25,1639
GOOG,2016-04-28,11:08:00,707.19,707.25,707.00,707.25,836
GOOG,2016-04-28,11:09:00,707.12,707.41,707.12,707.26,2236
GOOG,2016-04-28,11:10:00,707.16,707.20,706.78,706.78,1448
GOOG,2016-04-28,11:11:00,706.95,707.07,706.84,706.84,1309
GOOG,2016-04-28,11:12:00,706.98,707.09,706.98,707.07,700
GOOG,2016-04-28,11:13:00,706.96,706.96,706.85,706.85,650
GOOG,2016-04-28,11:14:00,707.14,707.14,706.91,706.95,600
GOOG,2016-04-28,11:15:00,707.04,707.11,706.99,707.07,800
GOOG,2016-04-28,11:16:00,707.36,707.82,707.36,707.63,7667
GOOG,2016-04-28,11:17:00,707.54,707.54,707.31,707.35,2539
